6,49 93 118 146 158 533 613 835 1297 1403 2647 3086 3456 3743 3743 3814 3932 3938 4208 4487 4516 5078 5178 5474 6189 6335 7064 7521 7602 7689 7692 7692 7994 8264 8346 8518 8521 8521 8521 8565 9501 10383 10609 10892 11389 11596 12052 12161 12367 12461 12653 13357 13533 13533
5,37 197 458 733 733 739 862 948 949 1002 1182 1551 1878 2031 2181 2519 2639 2923 2974 3366 3507 3619 3932 4052 4088 4105 4465 4517 4546 4559 4574 4577 4603 4681 4854 5184 5519 5559 6161 6163 6166 6166 6220 6291 7243 7243 7306 7337 7342 7508 7509 7524 7584 8032 8173 8521 8521 9069 9071 9094 9119 9187 9672 9850 9948 9948 9956 9956 10114 10309 10645 10645 10649 10655 10751 10891 10892 11297 11341 11341 11522 11639 11639 11640 11640 11671 11701 11721 11900 12012 12054 12218 12329 12329 12572 12618 12788 12872 13071 13088 13700
4,228 342 350 929 1762 1765 1852 1958 2108 2275 2393 2463 2585 2588 2588 2647 2790 2830 2865 3036 3248 3279 3334 3346 3349 3359 3563 3592 3675 3675 3895 3926 3938 4076 4079 4416 4681 4683 4716 4750 4774 4785 5088 5218 5436 5559 5559 6089 6129 6265 6267 6923 7038 7076 7145 7232 7233 7361 7363 7562 7584 7900 8325 8521 8521 8521 8521 8599 8611 8692 8825 8843 8995 9067 9071 9121 9122 9126 9672 9760 9765 9885 9941 10092 10147 10162 10162 10199 10301 10376 10476 10485 10495 10649 10652 10656 10656 10956 11002 11166 11279 11329 11366 11480 11506 11523 11596 11659 11757 11758 11841 11876 12054 12082 12218 12267 12270 12448 12531 12740 12761 13134 13437 13448 13626 13703 13704 13722 13758
6,1188 1191 1235 1409 1513 1917 2200 2401 2531 2733 2942 2942 2999 3317 3349 3409 3558 4262 4442 4444 4533 4564 5026 5452 5928 6014 6384 6449 6476 7091 7356 7466 7612 8274 8671 8799 9032 9084 9328 9391 9956 10115 10283 10369 10892 10956 10975 11358 11483 11596 11596 11704 11868 12469 13342 13383 13383 13531 13533 13533 13551
0,168 311 401 463 733 915 929 932 1008 1009 1186 1228 1281 1283 1392 1796 2058 2058 2334 2460 2999 3192 3287 3322 3325 3753 3759 3876 3932 3938 4087 4088 4088 4211 4610 4613 4665 4669 4750 4752 4853 5407 5563 5563 6119 6188 6189 6190 6333 6610 7508 7570 7658 8521 8747 8749 9071 9122 9197 9447 9609 9677 9850 9896 9943 9957 9957 9964 10352 10353 10402 10476 10645 10655 10858 11314 11381 11389 11480 11483 11554 11850 11894 11957 12054 12055 12090 12161 12164 12168 12422 12424 12499 12618 12722 12870 12872 12872 13067 13238 13460 13509 13698
0,33 168 191 733 733 739 1009 1283 2647 2728 2879 2892 2892 2923 3437 3612 3932 3943 4087 4140 4558 4603 4626 4626 4663 4750 4752 4841 4853 4854 5047 5227 5386 5664 6059 6230 6291 6302 6471 6476 6654 6697 7570 7570 7871 8173 8174 8304 8565 8793 9071 9206 9206 9853 10637 10752 10788 10801 11023 11430 11478 11517 11538 11684 11897 11897 11957 12006 12007 12038 12054 12161 12162 12618 12621 12711 12888 13288 13460 13643 13707 13707
6,118 158 312 471 503 635 913 1434 1899 1990 2000 2004 2416 2528 2640 3016 3085 3085 3144 3144 3191 3308 3938 3950 4291 4436 5079 5086 5572 5588 6188 6332 6337 6343 7044 7044 7045 7064 7201 7244 7322 7342 7516 7644 8264 8521 8521 9019 9784 9788 9964 9968 10383 10383 10502 10505 10814 10891 11036 11310 11365 11478 11480 11596 11596 11620 12052 12054 12409 12409 12439 12482 12483 12588 12599 13533 13580 13605 13675
7,158 236 271 494 862 1112 1142 1284 1513 1579 1991 2001 2042 2301 2431 2536 2894 3067 3067 3085 3113 3938 3983 3996 4036 4038 4520 4575 5174 5563 5567 6086 6189 6302 6670 6673 6968 7110 7233 7234 7311 7334 7334 7519 7850 8521 8594 8739 8741 9398 9674 9957 10369 10399 10521 10801 11002 11004 11113 11235 11339 11455 11457 11515 12006 12090 12284 12422 12618 12618 12888 13424
1,44 88 165 311 311 315 434 733 733 862 949 2108 2108 2366 2808 3004 3250 3544 3938 4306 4387 4462 4558 4589 4613 4668 4854 5047 5386 5559 5657 5658 5662 5929 5948 5948 5949 6086 6097 6182 6640 6773 6951 7244 7584 7846 7849 7852 8032 8044 8173 8521 8521 8847 9180 9609 9850 9922 10353 10644 10670 10801 10892 11131 11483 11523 11766 11900 12040 12041 12053 12054 12218 12329 12329 12350 13064 13302
3,12 44 191 212 268 270 271 366 366 366 622 932 948 1027 1283 2608 2651 2652 3192 3227 3423 3491 3558 3590 3675 4088 4196 4591 4596 4613 4775 4785 4854 5213 5563 5658 5660 5692 5774 5775 6097 6128 6519 6621 6951 7065 7343 7499 7502 8521 8522 8565 9157 9764 9853 9936 9936 10053 10124 10125 10144 10148 10165 10166 10401 10401 10454 10645 10650 10650 10650 10654 10672 10751 10801 11039 11039 11129 11131 11341 11573 11766 12038 12054 12106 12135 13154 13155 13268 13297 13313 13585
0,133 168 694 733 780 886 933 1109 1111 1185 1235 1434 1782 2014 2182 2856 2976 3113 3347 3423 3496 3557 3592 4345 4619 4629 4750 4750 4762 4818 4846 5041 5158 6024 6225 6307 6340 6451 6542 7009 7154 7509 7849 7874 8304 8482 8522 8597 8961 8961 9122 9285 9446 9672 9756 10050 10114 10246 10447 10529 10645 10645 10756 10801 10859 11036 11957 12119 12404 12578 12618 12624 12872 12873 13071 13243
7,88 158 311 521 733 733 804 1008 1513 1513 1594 1730 2275 2506 2639 2856 2999 3592 3798 4030 4485 4626 4674 4968 4973 5289 5559 5860 5890 5959 6062 6190 6523 6603 6835 7310 7504 7509 7521 8028 8143 8220 8521 8521 8796 9019 9110 9206 9226 9453 9484 10029 10587 10590 10751 10787 11036 11455 11484 11554 11897 12119 12179 12284 12325 12329 12367 12424 12618 13028 13087 13755
4,197 271 351 590 1042 1258 1891 1900 2448 2599 2603 2647 2701 2833 3013 3143 3175 3348 3370 3370 4073 4512 4589 4750 4755 4973 4988 5184 5410 5532 5657 5913 5913 5914 6098 6103 6291 7089 7233 7240 7330 7361 8214 8521 8521 9180 9208 10274 10653 10679 11115 11404 11589 11596 11989 12006 12035 12054 12218 12256 12454 12571 12780 12981 13181 13700 13722 13758
5,146 183 193 268 350 353 505 733 733 787 788 788 810 1762 2334 2487 2549 2640 2647 2701 2701 2999 3031 3563 3675 4030 4087 4088 4101 4306 4357 4462 4463 4683 4974 5351 5386 5559 5582 5657 5985 6090 6097 6230 6302 6539 6581 6581 6657 7065 7118 7243 7244 7504 7518 7519 7764 7844 8521 8521 8594 8662 8847 8991 8991 8995 9071 9186 9392 9601 9672 9760 9850 9887 9946 10046 10162 10199 10237 10344 10399 10645 10645 10653 10751 10757 11376 11522 11551 11573 11989 12040 12053 12054 12085 12618 12618 12621 12624 12696 12698 12932 13030 13033 13033 13213 13277 13326 13437 13448 13536 13646 13716
2,191 589 634 682 757 1354 1423 1716 1722 1723 1727 2038 2038 2108 2119 2119 2122 2362 2659 2708 2878 3225 3347 3563 3771 3891 3938 4357 4609 4726 5047 5139 5237 5339 5559 5567 5780 5843 5937 6163 6235 6291 6653 7233 7501 7742 7844 7844 7849 7884 8000 8193 8521 8818 8823 9226 9293 9329 9400 9734 10368 10444 10606 10858 10888 10899 10980 10981 11036 11484 12367 12540 12586 13472 13475
5,193 315 692 693 694 733 739 1186 1419 1433 1535 2299 2435 2604 2635 3876 3932 4038 4088 4088 4208 4439 5407 5657 5660 6056 6230 6235 6291 6293 6654 6966 7065 7176 7243 7252 7496 7874 7974 8002 8173 8220 8304 8479 8521 8521 8565 8718 9071 9187 9187 9191 9197 9409 9410 9410 9609 9609 9612 9672 9675 9915 9956 9957 10833 10848 10859 10892 10949 10950 11334 11341 11523 11523 11957 12164 12618 12987 13167 13380 13418 13463
7,13 101 191 628 1008 1008 1065 1690 1702 1765 2457 2674 2675 3317 3323 3333 3334 3437 3569 3770 3770 4061 4088 4438 4569 4610 4613 4663 4669 4728 4818 4819 4854 5021 5031 5047 5257 5257 5728 5954 7017 7118 7491 7757 9015 9022 9187 9510 9510 9786 9850 9895 9957 10362 10363 10405 10801 10858 11251 11381 11428 11430 11534 11538 11538 11622 11721 11766 11957 11958 12053 12164 12284 12618 12621 12664 12888 13071 13239 13460 13700
1,311 311 315 559 622 795 795 862 1408 1579 1727 2295 2299 2651 3293 3395 3421 3700 3932 3938 3996 4091 4463 4550 4569 4670 4716 4728 4854 5047 5088 5138 5657 5658 6056 6291 6462 6462 7243 7244 7320 7501 7973 7974 8521 8521 9069 9236 9398 9400 9609 9609 9869 9895 9922 9956 9964 9965 10402 10505 10505 10645 10745 10843 10848 10859 11717 11900 11957 12006 12052 12053 12054 12161 12191 12618 13288 13591 13700
5,21 560 733 1008 1009 1337 1406 1551 2299 2415 2435 2609 2647 2747 2894 2988 3173 3174 3191 3673 3673 3674 3938 4038 4197 4207 4665 4752 5386 5657 6070 6970 7176 7224 7509 8236 8304 8912 9071 9199 9200 9672 9791 9810 9860 9956 10037 10402 10645 10850 10856 10859 11314 11341 11455 11480 11957 12164 12299 12372 12433 12618 12618 12620
2,252 257 483 485 1132 1185 1818 2019 2027 2038 2038 2075 2335 2504 3078 3250 3252 3253 3592 3689 3935 4432 4683 5088 5239 5862 5923 6120 6225 6995 7000 7098 8230 8277 9392 9441 9954 9956 10162 10648 10976 10981 11216 11596 11659 12012 12143 12329 12367 12536 12586 12872
6,155 158 164 485 835 1012 1166 1237 1423 1423 1513 1855 1900 2038 2038 2119 2122 2352 2547 2647 2856 2942 2996 2997 3155 3192 3227 3380 3779 4053 4353 4550 4582 4609 4631 4771 4856 5004 5229 5231 5237 5240 5467 5925 6097 6163 6952 7098 7185 7201 7323 7356 7509 7537 7661 7661 8327 8343 8351 8518 8521 8521 8721 8819 9126 9128 9236 9327 9398 9731 9820 10590 10691 10858 10892 10977 10981 11037 11480 11596 11766 12088 12161 12232 12488 12677 12960 13357 13533
2,9 21 152 350 351 351 373 635 1271 1844 1855 1891 2038 2038 2119 2639 2752 2961 3423 3474 3623 3625 3694 3695 3868 4030 4038 4165 4248 4524 4525 4591 4606 4609 4631 4908 5143 5237 5669 5671 6028 6240 6282 6360 6719 7416 7509 7686 7686 7687 7925 8000 8206 8250 8250 8518 8521 9615 9956 10383 10383 10605 10606 10609 10645 10859 10864 10892 10979 10981 10981 11023 11342 11343 11512 11534 11537 11954 12232 12367 12657 12684 12706 13208 13475 13770 13770
5,16 133 155 155 560 560 733 733 769 915 930 937 1008 1008 1065 1185 1235 1237 1281 2108 2108 2182 2299 2302 2331 2506 2506 2650 2999 3241 3285 3421 3592 3592 3857 3933 3938 4208 4412 4413 4432 4525 4574 4761 5139 5407 5410 5563 6004 6091 6435 7065 7863 8521 8521 8561 8966 9121 9122 9122 9154 9208 9295 9447 9575 9672 9882 9922 9956 9981 10351 10352 10362 10399 10447 10448 10451 10645 10858 10858 10859 11412 11624 11765 12054 12417 12418 12419 12422 12422 12586 12586 12618 12618 12872 12872 12873 12887 13327 13758 13774
5,78 191 271 505 508 733 733 762 788 788 790 915 930 1247 1672 2258 2412 2527 2639 2647 4427 4683 4713 4714 4775 4815 5158 5227 5386 5579 5629 5657 6159 6230 6581 6657 6700 7065 7089 7115 7519 7850 8479 8521 8594 8991 9071 9672 9756 9850 9853 10063 10115 10199 10340 10393 10399 10484 10517 10645 10752 10858 10892 11184 11188 11571 12009 12010 12011 12618 12618 12624 13033 13127 13276 13380 13437 13437 13448
3,248 250 366 366 368 740 949 1234 1377 2168 2334 3361 3558 4196 4463 4603 5099 5218 5275 5338 5658 6476 7065 7220 7515 7606 7607 7844 8521 8522 9071 9226 10302 10541 10650 10650 10651 10892 10943 11129 11659 12053 12054 12107 12161 12473 12473 12551 12552 13417 13419 13755
5,191 318 694 695 733 1009 2334 2434 2894 2894 2923 3366 3421 3437 3553 3554 3558 3592 3609 3610 4334 4412 4426 4750 4822 4854 5047 5467 5657 6000 6090 6189 6192 6205 6657 6966 7154 7243 7326 8175 8304 8304 8521 8759 8899 9015 9409 9410 9609 9672 9675 9723 9957 10526 10645 10842 10859 10892 11115 11957 11958 11958 12052 12054 12107 12164 12218 12422 12618 12618 12621 12983 13088 13288 13719 13719 13722
0,168 239 311 434 434 560 560 635 733 737 835 1011 1185 1392 1513 2856 2870 2923 3759 3795 3938 4536 4750 4854 4883 5047 5139 5563 5811 6004 6302 7125 7308 7508 7519 7876 8173 8486 8521 9197 9447 9672 9943 10066 10114 10402 10526 10838 10856 10859 11517 11523 11659 11659 12422 12509 12618 12618 12621 13294
1,311 315 419 778 795 862 933 949 2182 2320 2353 2401 2535 3067 3334 3336 3663 3973 4462 4504 4511 5142 5329 5329 5330 5331 5567 5940 5968 6083 6183 6225 6625 6657 6815 7334 7342 7504 7634 7840 7844 8010 8521 8521 8548 8565 8728 8846 9128 9206 9206 9398 9704 9938 9954 9956 10115 10161 10369 10645 10645 10653 10654 10757 10847 10892 10943 11060 11063 11227 11766 11825 11900 12032 12035 12305 12447 12667 13154 13271 13273 13325 13366 13792 13793
0,128 168 268 293 350 930 949 1185 1550 1799 1970 2066 2191 2434 2565 2651 2728 2729 2854 2923 3143 3250 3378 3469 3590 3592 3730 3826 3876 4011 4072 4426 4427 4462 4463 4603 4606 4609 4629 4629 4750 4750 4750 4854 5323 5657 5932 6063 6160 6166 6204 6230 6456 6518 6518 6628 6630 7064 7065 7176 7176 7461 7501 7504 7568 8057 8173 8230 8521 8521 8560 8565 8605 8751 9276 9328 9341 9342 9353 9398 9658 9677 9680 9764 9896 9922 10114 10174 10182 10316 10353 10390 10399 10498 10563 10645 10706 10752 10801 10892 11414 11416 11521 11523 11659 11765 11894 12006 12218 12325 12329 12372 12514 12534 12616 12618 12788 12856 12856 12858 13288 13297 13313 13700
0,21 146 158 168 169 169 239 239 240 733 733 739 1008 1392 1819 2015 2234 2299 2509 2650 2756 2756 3349 3558 3590 3592 3759 3798 3874 3932 4030 4032 4088 4357 4432 4536 4613 4665 4750 4750 4752 4752 4854 5142 5300 5301 5563 5582 5891 6189 6302 6476 6967 7065 7431 7501 7504 7509 7571 7658 8242 8304 8521 8747 9105 9128 9197 9215 9410 9447 9484 9622 9741 9853 9856 9957 10046 10088 10525 10527 10529 10652 10694 10752 10858 10892 11036 11314 11480 11482 11554 12006 12039 12090 12168 12422 12618 12627 12653 12664 12858 12888 13037 13425 13484 13770
3,1 152 158 158 287 287 366 366 873 930 1080 1186 1186 1234 1889 1920 1971 2153 2198 2608 2906 2906 3086 3350 3423 3590 3876 3938 3970 4030 4088 4436 4463 4465 4603 4613 4854 5142 5142 6188 6189 6225 6256 6257 6474 6476 7089 7243 7342 7450 7501 7850 7851 7925 8206 8423 8521 8521 8722 8846 9043 9225 9226 9392 9392 9711 9756 9760 9795 9813 9813 9895 10144 10505 10649 10848 10858 10892 11002 11002 11179 11480 11557 11659 11766 12006 12054 12115 12273 12320 12367 12372 12689 13088 13700
7,152 560 584 675 692 694 694 695 733 783 836 1080 1235 1408 1513 1920 2035 2299 2652 2744 2923 3111 3433 3573 3735 4030 4087 4563 4622 4761 4784 4968 5047 5563 6190 6337 6350 6356 6435 6970 7064 7516 7849 8217 8220 8304 8521 9226 9353 9353 9356 9409 9410 9475 9774 9791 9851 9957 10655 10670 10859 10892 11036 11341 11765 11765 11957 12135 12161 12284 12562 12618 12987 13037 13380 13460
4,65 200 268 271 358 590 883 1155 1376 1528 1891 1919 1959 1990 2014 2014 2108 2128 2210 2284 2285 2285 2302 2431 2435 2547 2560 2844 2999 3175 3255 3285 3330 3370 3558 3826 4073 4077 4273 4560 4590 4716 4784 4854 4973 5079 5097 5256 5404 5410 5559 5560 5657 5674 5884 5890 6083 6098 6103 6138 6298 6353 6574 6722 6846 6951 7115 7171 7193 7233 7328 7329 7363 7447 7562 7634 8521 8521 8521 8542 8645 9122 9187 9584 9684 9697 9775 10059 10116 10237 10274 10752 10842 10859 11002 11129 11323 11534 11567 11659 12006 12043 12046 12054 12418 12420 12571 12578 13241 13435 13435 13436 13524 13722 13758
2,131 341 342 377 827 948 949 1727 2038 2038 2420 2902 3143 3272 3346 3423 3423 3557 3563 3597 3831 3938 4073 4098 4171 4261 4262 4303 4385 4387 4388 4404 4432 4574 4683 4761 5239 5386 5410 5559 5718 5811 5929 6230 6432 6566 7019 7028 7091 7154 7509 8521 8821 9032 9226 9327 9765 10066 10277 10316 10317 10318 10453 10644 10645 10752 10956 10981 10981 11002 11036 11450 11596 11596 11628 11765 11897 12035 12164 12420 12667 13256 13758
6,350 350 582 910 1146 1900 2208 2299 2329 2334 2531 2865 2923 3013 3224 3423 4110 4701 4774 4984 5041 5098 5218 5277 5519 5794 6281 6282 6291 6474 6476 7061 7342 7416 8521 8521 8645 9081 9948 10306 10363 10649 10892 11053 11054 11054 11055 11279 11448 11448 11448 11596 11596 11622 12052 12218 12367 12372 12653 13533 13700 13704 13704 13707 13771 13776
6,152 168 176 181 191 635 752 753 1402 1402 1434 1511 1512 1534 1823 1899 2313 2635 2643 2647 3191 3212 3253 3932 3938 4432 4520 4605 4606 4653 4674 4676 5139 5216 5232 5854 6188 6210 6235 6291 6335 6654 6670 6835 6877 6917 7000 7097 7244 7519 7661 7661 7865 7989 8000 8067 8521 8521 8521 8565 8596 8721 9320 9484 9495 9686 9964 10046 10362 10458 10458 10459 10459 10498 10526 10529 10609 10655 10848 10892 11037 11314 11341 11389 11507 11596 11596 11820 11866 11985 12134 12135 12981 13533 13651 13765
5,78 191 311 556 628 733 733 739 1009 1283 1920 1967 1970 1971 2182 2299 2334 2353 2635 3250 3250 3349 3422 3561 3876 3932 3948 4028 4030 4074 4087 4088 4418 4436 4463 4665 4665 4669 4854 4948 5602 6098 6203 6225 6623 6953 6966 7019 7252 7504 7509 7640 7849 7854 8220 8304 8521 8521 8646 9197 9576 9583 9609 9610 9672 9895 9957 10645 10752 10801 10858 10859 10892 11129 11480 11523 11868 11897 11897 12038 12218 12329 12618 12618 12765 12765 12816 13071 13088 13090 13317 13582 13755
6,158 207 555 910 915 1008 1118 1139 1234 1855 2038 2038 2119 2541 2543 2639 2643 2729 2784 2857 2943 2974 2996 3212 3222 3230 3349 3423 3592 3798 3831 4001 4079 4249 4357 4423 4626 4772 5229 5237 5239 5388 5718 5719 5719 5808 5907 5923 6160 6163 6203 6506 6523 6539 7098 7215 7525 7556 7570 7884 7940 8032 8521 8565 8627 8720 8818 8820 8821 8821 8822 8822 8863 8950 9032 9206 9206 9327 9398 9541 9760 9784 9906 9954 9956 10050 10653 10655 10664 10981 11596 11596 11596 11620 11659 11802 12324 12420 12667 13313 13317 13321 13445 13531 13533 13533 13535 13580
3,248 249 270 360 366 366 366 434 582 948 1231 1234 1257 1311 2427 2427 2727 3490 3731 3796 3796 3876 3932 4292 4292 4357 4463 4854 5134 5576 5576 5660 6098 6163 6188 6220 6568 6571 7125 7509 7519 7524 8032 8521 8521 9103 9118 9119 9157 9157 9229 9392 9760 9892 9922 9998 10650 10650 11002 11004 11039 11039 11129 12417 12419 12664 13037 13071 13155 13653 13755 13758 13770
3,366 366 949 1290 2214 2275 2334 2534 2609 2667 2701 2796 2923 3000 4150 4463 4852 5561 5664 6163 7220 7240 7410 7410 7424 7571 8521 8522 8600 9071 9083 9198 9226 9573 9948 10194 10277 10277 10302 10494 10645 10650 10650 10653 10654 10892 10943 11039 11098 11659 11863 12054 12135 12161 12653 12653 12729 13585 13677 13693 13755 13755
3,61 165 250 341 342 366 366 368 949 1238 1238 1245 1246 1246 1501 1551 2285 2299 2334 2643 2728 2733 2923 3423 4099 4103 4176 4854 5031 5047 5086 5213 5218 5275 5275 5658 6166 6654 7065 7243 8462 8462 8521 9392 9392 9610 9756 9761 9762 9766 9946 10650 10892 10905 10906 10943 11166 11522 11523 11727 11765 12054 12526 13088 13366 13773
7,193 405 485 645 692 733 937 1013 1044 1103 1393 2431 2439 2460 2647 2744 2878 2894 2923 3490 3592 3759 3767 3932 3938 4088 4207 4462 4750 4750 5047 5107 5107 5143 5407 5701 6274 6337 6474 7385 7501 7874 8304 8521 8597 9015 9071 9110 9622 9672 10066 10182 10352 10398 10529 10609 10801 10859 10892 10943 10991 10991 11036 11425 11522 11590 11951 11954 11957 12038 12054 12090 12162 12222 12284 12284 12441 12441 12489 12542 12618 12779 12872 13088 13182 13388 13460
5,165 640 733 856 886 947 2303 2317 2923 2988 3085 3127 3675 4198 4463 4529 4755 4774 4854 4976 5088 5218 5582 5710 5710 5774 5997 6162 6189 6503 6685 6686 6686 6733 7519 8173 8512 8512 8521 8521 8637 9067 9609 9672 9816 9816 9817 10077 10162 10562 10653 10655 10745 10752 10892 11119 11187 11335 11339 11341 11480 11765 12036 12054 12161 12184 12258 12270 12273 12329 12618 12618 12624 12624 12833 12839 12856 12964 13715
3,191 350 351 366 366 368 724 949 1234 1555 1702 1971 2285 2372 2408 2504 2565 2604 2608 2651 2662 3349 3426 3558 3615 3615 3698 4049 4089 4432 4590 4627 4784 4854 5071 5072 5072 5213 5227 5385 6163 6951 7036 7064 7244 7855 7964 8032 8154 8173 8509 8521 8521 8576 8625 8759 8879 9049 9071 9112 9278 9278 9285 9392 9573 9610 9672 9760 9850 9948 10118 10174 10375 10558 10609 10650 10650 10651 10692 10751 10892 11023 11129 11480 11496 11658 11721 12036 12054 12135 12164 12479 12479 12765 12766 12766 13419 13758 13773
6,140 158 207 207 239 471 635 663 1233 1298 1402 1492 1513 2420 2647 2651 2856 2942 3168 3253 3287 3488 3932 3938 4165 4232 4412 4432 4463 4569 4605 4681 5080 5139 5183 5719 5907 5925 5925 6087 6188 6293 6294 6336 6968 6970 7098 7163 7185 7482 7514 7690 7692 7773 7900 8231 8264 8273 8521 8521 8521 8765 8768 8768 9208 9218 9327 9347 9501 9964 10038 10383 10453 10458 10459 10505 10505 10529 10605 10609 10692 10795 11036 11314 11522 11596 11596 11596 11620 11819 12054 12168 12558 12614 12702 12722 12872 13014 13533 13533 13580 13665
4,584 1235 1730 2182 2182 2189 2243 2275 2334 2701 2729 3017 3242 3436 3436 3590 3672 3688 3856 4189 4207 4463 4601 4603 4750 4750 5079 5079 5133 5589 5653 6059 6060 6062 6189 6213 6230 6568 6647 6688 7232 7233 7233 7243 7337 7499 7504 7562 7813 8174 8479 8521 8698 9187 9440 9583 9610 9628 9658 9907 10046 10174 10277 10277 10301 10528 10598 10751 10892 10935 10937 10943 11036 11129 11227 11297 11297 11400 11412 11413 11414 11596 11596 11596 11659 11989 12006 12054 12161 12218 12218 12329 12722 12856 12872 13156 13156 13395 13395 13424 13424 13722 13755
3,63 114 230 366 366 368 930 1234 1967 2210 2249 2427 2466 2999 3004 3437 3731 3929 4149 4198 4463 5158 5657 6098 6189 6291 6525 6568 6856 6856 7026 7065 7131 8563 8847 9005 9157 9392 9392 9393 9609 9760 9840 9840 9842 9948 10075 10162 10185 10277 10344 10526 10645 10650 10650 10653 10752 10757 10801 10892 11036 11207 11659 12050 12053 12162 12168 12218 12417 12444 12445 12811 12814 13585 13700 13755
2,100 143 212 227 228 239 339 401 777 795 886 929 933 948 1065 1185 1235 1337 1647 2019 2038 2038 2108 2266 2275 2644 2763 2923 3013 3377 3391 3592 3592 3694 3891 3933 4098 4123 4558 4560 4846 5142 5430 5430 5559 5782 5808 6056 6212 6291 6568 6665 6670 7098 7210 7243 7329 7533 7556 7563 7640 8173 8521 8777 9067 9075 9121 9226 9327 9398 9400 9461 9522 9522 9824 9850 9920 9956 10144 10148 10303 10484 10485 10729 10801 10804 10956 10976 10976 10977 10981 11036 11058 11215 11278 11313 11522 11596 11596 11664 11665 11876 12580 12586 12667 12872 12981 13088 13301 13531
5,152 560 582 694 733 739 1048 1191 1917 2035 2299 2302 2303 2433 2434 2506 2894 3192 3558 3699 3932 3938 4030 4091 4207 4968 5139 5407 5410 5448 5658 5671 5863 5903 5954 6056 6189 6210 6291 6422 6435 6474 6653 7521 7711 8173 8218 8230 8759 8961 8961 8962 9071 9136 9197 9327 9672 9895 9951 10182 10375 10448 10688 10859 10892 10943 11115 11478 11534 11954 12161 12534 12588 12618 12618 12624 13099 13460 13572
7,797 835 886 932 1008 1009 1282 1283 1677 2353 2571 3350 3557 4088 4155 4262 4432 5158 5216 5239 6056 6293 6835 7131 7233 8220 8522 9484 10174 10390 10801 10956 11036 11957 12053 12166 12284 12618 12976 13071
2,272 1235 1514 2038 2038 2119 2122 2435 2547 2647 2829 2882 2882 2942 2996 2997 3192 3287 3852 4123 4165 4609 4846 4954 5080 5216 5669 5784 6575 7098 7215 7251 7356 7661 7661 7830 7901 7994 8264 8518 8521 8521 9181 9327 9398 10412 10495 10497 10590 10692 10751 10754 10981 10981 11023 11517 11766 11863 12100 12232 12367 12513 12653 12742 12781 12782 13331 13372 13475 13792
7,128 164 181 560 560 733 733 737 793 1002 1185 1213 1229 1515 1647 2108 2755 2999 3126 3323 3420 3638 3653 3814 4038 4614 4681 4750 4750 4750 5227 5763 5811 5923 5925 6962 7215 7519 8518 8697 8863 9016 9067 9329 9329 9393 9758 9963 10163 10306 10363 10383 10459 10563 10666 10667 10715 10957 11031 11036 11327 11328 11339 11534 11765 11894 11897 12006 12014 12053 12161 12284 12284 12329 12420 12516 12618 12624
6,32 346 350 933 1118 1730 1934 2299 2375 2441 2658 2721 2731 3013 3333 3349 3755 4413 4683 5047 5070 5158 5265 5386 5494 5659 5770 5782 6056 6083 6191 6257 6260 6260 6291 6518 6566 6654 7064 7065 7065 7216 7220 7261 7772 7773 8193 8193 8194 8357 8521 8521 8521 8533 9145 9234 9558 9807 9849 9877 10033 10115 10307 10307 10528 10529 10653 10692 10801 11129 11522 11578 11596 11596 11600 11722 11722 11897 11900 11908 11990 12054 12653 12653 12664 12664 12722 13156 13159 13533 13609 13611
7,517 648 777 797 1012 1185 1340 1646 1765 2083 2108 2270 2352 2410 2531 2856 2923 3046 3329 3349 3563 3935 4073 4074 4079 4079 4274 4531 5289 5412 5559 5808 6043 6266 6292 6527 6566 7115 7527 7640 7884 8105 8478 8559 8741 9094 9472 9584 9620 9892 9986 10129 10353 10362 10746 10888 11989 12152 12284 12451 12582 12618 12624 12833 13076 13088 13277 13279 13279 13280 13339 13437 13443 13448 13449 13449
1,248 249 250 311 315 862 933 949 1103 1891 2466 2589 2796 2974 2974 3013 3143 3285 3350 3436 3700 3844 3905 3938 4088 4386 4431 4435 4463 4560 4560 4775 4854 4946 4948 5078 5386 5657 6192 6230 6463 6976 7169 7220 7306 7488 7893 7928 8173 8173 8462 8521 8521 9594 9676 9760 9849 9850 10162 10451 10526 10653 10654 10892 11039 11039 11119 11129 11671 11900 12054 12340 12773 13071 13154 13608 13609 13638 13758
6,149 158 158 481 495 540 634 635 795 1118 1235 1647 2519 2647 2857 3086 3288 3490 3814 3938 4463 4486 4499 4608 4653 4683 4854 5042 5080 5814 5923 6189 6292 6332 6376 6442 6670 6952 7381 7501 7634 7661 7874 7989 7994 8261 8262 8264 8264 8269 8765 8765 8769 9315 10362 10459 10498 11478 11523 11596 11596 11765 11789 11871 11897 11900 12144 12162 12226 12367 12615 12653 12664 13165 13293 13475 13533 13533
