3,145 202 205 205 250 313 482 750 750 853 916 972 974 1129 1235 1244 1258 1377 1381 1473 1487 1527 1604 1659 1705 1758 1759 1800 2058 2375 2782 2825 2825 2873 2893 2941 3007 3008 3464 3464 3593 3701 3749 3834 3853 3882 3956 4090 4148 4212 4480 4480 4658 4711 4745 4947 5140 5144 5146 5478 5478 5505 5672 5672 5742 5887 6005 6066 6178 6236 6465 6660 6681 6805 7052 7163 7164 7393
2,2 81 93 93 99 175 262 314 337 355 424 465 473 514 574 720 725 794 931 1009 1009 1062 1062 1184 1256 1371 1412 1423 1425 1562 1583 1646 1750 1895 1909 1911 1951 1956 1956 2126 2127 2279 2279 2280 2338 2375 2412 2477 2691 2784 2800 2800 3134 3362 3630 3630 3698 3911 4063 4063 4144 4235 4347 4479 4479 4480 4505 4647 4648 4782 4804 4804 4858 5023 5311 5517 5585 5653 5743 5767 5809 5809 5860 5874 5878 5879 6043 6044 6207 6207 6208 6227 6227 6289 6301 6323 6335 6515 6665 6720 6768 6805 6875 6961 7007 7037 7268 7319 7334
5,59 89 93 314 375 378 510 610 1055 1089 1089 1177 1237 1241 1301 1303 1305 1497 1612 1722 1754 1927 2081 2087 2114 2245 2298 2344 2445 2514 2518 2520 2612 2655 2729 2746 2873 2887 3157 3234 3238 3254 3373 3376 3460 3555 3703 3986 4326 4403 4403 4460 4480 4841 5092 5114 5229 5271 5272 5636 5667 5695 5732 5802 5856 5944 6136 6136 6151 6168 6381 6442 6465 6499 6591 6669 6793 6793 6931 7021 7074
3,136 205 205 314 482 853 972 974 1244 1303 1381 1706 1758 1833 1835 1839 2016 2058 2081 2350 2750 2782 2825 2862 2862 2932 2958 3082 3136 3312 3313 3357 3426 3691 3828 3986 3994 4051 4090 4144 4252 4290 4480 4480 4749 4787 4799 4816 4947 5140 5269 5672 5672 5736 5857 5860 5953 6026 6088 6178 6217 6261 6465 6523 6613 6681 6740 6744 6763 7202 7202 7386 7393
7,89 89 93 260 306 306 314 360 360 375 375 401 563 563 620 756 822 909 909 919 1154 1154 1237 1382 1423 1562 1742 1801 1893 1895 1919 2142 2345 2655 2691 2742 2962 3180 3295 3322 3553 3554 3566 3634 3878 3934 4144 4326 4381 4478 4501 4802 4802 4911 4911 5011 5093 5200 5269 5272 5288 5548 5645 5677 5768 5789 5803 5803 5826 5859 6153 6215 6261 6261 6311 6441 6465 6520 6526 6591 6591 6710 6711 6711 6727 6793 6793 6795 7073 7074 7204
6,26 53 67 83 93 292 323 429 667 712 1377 1612 1820 1981 1981 2023 2081 2087 2245 2390 2407 2707 2764 2917 3295 3376 3749 3996 4033 4074 4076 4076 4231 4354 4400 4478 4480 4480 4480 4505 5008 5512 5652 5826 6095 6227 6463 6522 6642 6693 6805 7176 7269 7269
5,20 118 244 375 375 378 442 482 483 507 603 777 927 1004 1088 1292 1371 1524 1547 1770 1844 1906 2081 2159 2179 2191 2377 2408 2430 2440 2452 2455 2472 2521 2612 2768 2938 2958 3277 3279 3282 3282 3312 3351 3852 3852 3877 3895 3896 3985 3986 3999 4027 4252 4303 4480 4480 4763 4765 4784 4799 4828 5092 5200 5265 5265 5271 5271 5361 5468 5667 5667 5671 5677 5736 5825 5826 6039 6066 6066 6177 6252 6252 6253 6253 6269 6281 6289 6383 6440 6465 6548 6613 6613 6762 6793 6879 6923 7011 7021 7358
4,134 191 195 473 869 870 916 967 1055 1136 1209 1256 1334 1335 1335 1377 1463 1486 1500 1584 1704 1721 1751 1755 1758 1766 1878 1895 1943 1943 2066 2078 2087 2171 2174 2341 2521 2523 2540 2555 2574 2580 2715 2785 2902 2958 2958 3237 3262 3335 3337 3676 3737 3757 3795 3845 3846 3905 3906 4016 4027 4184 4387 4480 4480 4480 4480 4526 4532 4576 4652 4656 4728 4761 4765 4801 4802 4803 5092 5140 5145 5220 5259 5351 5381 5388 5388 5407 5462 5507 5560 5565 5570 5671 5674 5678 5678 5863 5887 5973 6032 6059 6084 6153 6165 6178 6227 6261 6307 6308 6348 6370 6465 6473 6548 6581 6582 6684 6737 6853 6864 7044 7221 7226 7318 7361 7362 7370 7386
6,608 610 632 717 756 949 1099 1215 1300 1427 1535 1535 1562 1739 1758 1794 1873 2271 2358 2360 2421 2445 2677 2910 3136 3185 3406 3445 3461 3763 3902 3963 4039 4362 4567 4637 4745 4777 4910 4946 5271 5362 5455 5502 5826 5863 5873 6079 6155 6227 6227 6282 6366 6699 7170 7191 7191 7268 7269 7269 7282
0,100 174 217 247 375 469 473 475 510 511 606 626 658 660 704 888 1020 1020 1173 1254 1562 1678 1724 1743 1746 1988 1992 2058 2081 2087 2178 2179 2179 2247 2478 2481 2510 2513 2555 2556 2611 2887 2962 2962 3254 3294 3295 3296 3374 3534 3985 4022 4061 4480 4608 4609 4765 4802 4835 4975 5061 5096 5200 5229 5260 5272 5272 5277 5486 5487 5520 5560 5667 5677 5802 6050 6092 6095 6153 6155 6202 6353 6380 6412 6465 6466 6480 6522 6524 6526 6669 6671 6718 6793 6844 6921 6923 6923 7007 7100 7234 7255 7356
0,17 100 113 375 375 378 511 660 1377 1422 1506 1511 1511 1524 1812 1902 2081 2090 2178 2208 2439 2472 2492 2492 2508 2555 2556 2604 2611 2612 2691 2792 2873 3013 3215 3319 3351 3358 3457 3461 3554 3578 4022 4022 4166 4303 4304 4381 4505 4633 4765 4841 4841 5203 5663 5737 5757 5768 5898 6122 6151 6172 6189 6275 6381 6381 6412 6434 6435 6452 6465 6522 6523 6793 6795 6839 6931 7135 7234 7328 7363 7363
6,67 93 175 250 273 337 467 729 938 981 986 988 1229 1298 1372 1573 1611 1611 1647 1647 1677 1734 2087 2096 2283 2354 2708 2713 2967 2975 3294 3373 3378 3383 3739 3739 3740 3749 3823 3853 3886 3896 3991 4053 4354 4480 4480 4738 5155 5158 5277 5281 5512 5512 5575 5577 5774 5825 5905 6046 6083 6151 6153 6227 6227 6239 6463 6465 6662 6662 6678 6705 6706 6776 6782 7269 7294 7306 7345
7,93 139 156 268 442 570 586 661 756 787 982 987 1012 1156 1237 1303 1513 1601 1601 1611 1629 2087 2113 2123 2147 2148 2410 2453 2762 2962 2965 3234 3295 3358 3565 3568 3700 3773 3846 3847 3880 3894 3894 3994 4149 4480 4522 4604 4605 4952 5093 5272 5502 5518 5588 5768 5887 5889 5946 6009 6065 6136 6138 6171 6434 6480 6591 6669 6793 6793 6931 7211
1,24 49 99 174 174 178 230 375 375 442 483 1055 1055 1195 1474 1567 1705 1862 2087 2289 2324 2374 2439 2463 2481 2512 2612 2691 2873 2958 3006 3007 3011 3137 3148 3148 3149 3234 3244 3289 3547 3604 3691 3853 4027 4145 4148 4151 4252 4255 4303 4480 4480 4658 4823 5061 5200 5246 5487 5666 5688 5768 5826 5954 6155 6178 6312 6383 6454 6455 6464 6465 6548 6613 6613 6629 7006 7145
3,4 24 113 126 154 155 156 205 205 205 328 475 482 522 660 1348 1381 1382 1678 1693 1800 1834 1873 1893 1943 2179 2238 2465 2468 2481 2575 2580 2612 2782 2962 3007 3009 3025 3066 3067 3244 3261 3483 3539 3691 3750 3897 3978 3980 4480 4481 4505 4816 5144 5203 5255 5255 5332 5369 5370 5379 5382 5391 5392 5519 5519 5549 5667 5672 5672 5672 5676 5690 5736 5768 5908 5908 5953 5954 6066 6215 6312 6452 6465 6486 6503 7051 7052 7122 7142 7152 7298
0,77 100 360 375 401 454 476 567 569 605 632 729 880 992 1089 1497 1549 1629 1756 1800 1838 1872 1895 2302 2486 2494 2555 2555 2566 2589 2608 2687 2750 3191 3315 3361 3381 3447 3496 3715 3799 3986 4148 4169 4381 4457 4481 4525 4713 4713 4802 4888 4974 5092 5136 5329 5361 5433 5542 5594 5667 5667 5741 5768 5803 5905 6412 6496 6659 6766 6793 6796 6923 6924 7011 7105
7,49 93 174 286 375 375 415 510 756 756 794 853 1136 1283 1371 1497 1562 1895 2016 2142 2388 2492 2518 2655 2658 2831 2958 3099 3114 3157 3217 3296 3484 3529 3634 3879 3982 3986 3996 4250 4290 4326 4480 4480 4635 4738 4792 4841 4853 4979 4997 5314 5634 5636 5736 5756 5905 6136 6156 6202 6381 6496 6532 6591 6610 6613 6642 6671 6793 6986 7020 7384
4,118 156 196 316 530 646 935 939 1247 1341 1343 1377 1409 1488 1570 1646 1667 1757 1773 1773 2169 2403 2463 2555 2559 2658 2664 2768 2889 2946 3006 3129 3129 3130 3245 3247 3351 3762 3846 3850 3893 3905 4323 4480 4480 4823 4842 5448 5675 5696 5947 6102 6224 6227 6423 6434 6449 6465 6548 6573 6690 6761 6874 6961 7073 7358 7370 7386
5,83 109 115 154 195 198 275 375 375 406 407 407 417 869 1173 1269 1316 1372 1377 1409 1409 1562 1581 1878 1943 2142 2178 2179 2188 2289 2310 2374 2375 2523 2659 2858 2873 2958 2973 3006 3171 3238 3244 3319 3358 3493 3517 3517 3557 3750 3780 3852 3853 3982 3993 3994 4112 4144 4480 4480 4522 4562 4658 4725 4725 4728 4765 4827 4947 5056 5092 5140 5200 5222 5263 5328 5388 5407 5428 5482 5518 5667 5667 5675 5736 5742 6089 6177 6200 6215 6423 6454 6464 6465 6475 6793 6793 6795 6796 6830 6831 6945 6987 6990 6990 7091 7130 7163 7221 7226 7272 7330 7366
2,113 315 336 356 388 692 725 847 849 850 852 1009 1009 1055 1062 1062 1064 1193 1387 1412 1505 1692 1756 1878 1999 2063 2087 2310 2477 2545 2691 2742 2800 2853 2958 2965 3068 3093 3142 3279 3322 3351 3553 3846 3979 4103 4144 4144 4148 4175 4235 4313 4480 4646 4651 4853 4894 4911 4954 5122 5501 5541 5649 5802 5822 5832 5878 5879 5905 6156 6642 6744 6774 7239 7241
5,115 178 358 359 360 375 378 606 723 728 769 1154 1241 1344 1368 2058 2081 2148 2179 2179 2245 2356 2887 3006 3009 3212 3319 3322 3351 3353 3554 3698 3750 3809 3852 3859 3976 4169 4220 4237 4303 4326 4381 4455 4480 4480 4505 4592 4765 4828 4828 4830 4835 4958 4959 4959 5061 5061 5063 5092 5094 5242 5271 5272 5785 5796 5803 5826 5860 5861 6062 6066 6178 6178 6412 6524 6793 6964 7062 7189 7208 7236
7,5 61 113 331 510 510 542 836 842 870 1252 1398 1399 1739 1744 1750 1751 1812 1881 1998 1998 2164 2179 2355 2449 2478 2481 2508 2513 2546 2589 2590 2612 2674 2681 2691 2814 2814 3042 3152 3720 3780 3973 4109 4736 4740 4828 5013 5013 5156 5200 5228 5272 5496 5497 5522 5768 5802 6018 6092 6120 6122 6185 6189 6189 6240 6289 6312 6412 6413 6464 6524 6591 6793 6795 6812 6931 7011 7101 7234 7358
1,174 174 178 305 328 411 411 442 716 787 852 1150 1154 1381 1728 1789 1798 1960 2081 2087 2123 2182 2375 2434 2449 2514 2540 2546 2612 2691 2715 2741 3006 3007 3212 3351 3453 3453 3852 3853 3885 3979 4219 4220 4480 4480 4763 4859 4952 4954 5061 5061 5213 5228 5246 5271 5277 5278 5520 5577 5577 5667 5732 5792 5796 5803 6288 6383 6412 6434 6463 6464 6465 6522 6539 6793 7135 7301 7358
5,11 306 375 510 511 683 714 777 1154 1228 1241 1349 1377 1437 1513 1555 1665 1666 1677 1941 1941 1942 2087 2148 2239 2244 2510 2556 2873 3006 3224 3702 3809 3838 3986 4336 4381 4685 4765 4837 4838 5092 5160 5174 5207 5271 5320 5520 5667 5797 5801 5803 6050 6066 6136 6153 6412 6524 6598 6647 6675 6793 6793 6794
2,148 150 260 262 579 605 900 996 1000 1009 1009 1030 1174 1281 1608 1705 1706 1707 1895 1952 2084 2350 2523 2715 2801 3101 3132 3255 3315 3709 3712 3766 4332 4365 4947 4972 5269 5271 5388 5670 5874 5879 5998 6227 6261 6440 6509 6613 6642 6742 6774 6923
6,91 93 98 262 429 514 597 634 725 725 756 919 939 1009 1009 1062 1064 1186 1314 1377 1497 1535 1560 1561 1653 1678 1693 1781 2002 2160 2307 2434 2458 2477 2496 2571 2613 2673 2794 2796 2800 2802 2914 3134 3244 3279 3692 3766 3812 3823 3887 3902 3986 4007 4063 4063 4388 4398 4401 4478 4480 4480 4595 4647 4803 4804 4859 4909 4952 5119 5179 5636 5701 5802 5826 5875 5879 5906 6153 6227 6312 6478 6522 6558 6710 6820 6952 7176 7269
2,2 11 89 195 196 196 207 337 653 913 919 935 1009 1009 1062 1371 1440 1542 1800 1829 1909 1911 1956 1957 2052 2142 2148 2225 2264 2412 2413 2465 2475 2477 2496 2632 2746 2800 3015 3017 3195 3326 3345 3392 3585 3937 3986 4072 4072 4073 4199 4235 4318 4345 4345 4478 4480 5065 5271 5512 5512 5648 5649 5652 5667 5803 5807 5826 5877 5879 5879 5898 6067 6068 6168 6185 6188 6409 6558 6642 6807 6822 6836 7087 7241 7390 7390
5,7 77 91 91 306 306 375 375 395 469 474 478 510 510 542 605 632 634 658 1055 1055 1089 1154 1157 1171 1283 1283 1380 1562 1701 1722 1798 1895 1895 2047 2082 2087 2245 2338 2339 2350 2413 2452 2565 2742 2887 2889 2962 3180 3239 3436 3750 4160 4480 4480 4501 4717 4801 4802 4802 4815 4842 4896 4975 5043 5092 5219 5246 5271 5289 5485 5486 5496 5518 5542 5543 5546 5667 5802 5802 5803 6108 6242 6311 6465 6665 6666 6667 6669 6669 6774 6774 6793 6793 6923 6923 6924 6930 7164 7386 7394
5,43 113 156 275 277 375 375 390 407 407 408 469 474 642 826 1130 1226 1297 1371 1377 2345 2523 2537 2538 2575 2588 2750 2792 2873 2971 2992 3006 3275 3319 3517 3557 3580 3750 3762 3777 3994 4149 4455 4480 4522 4725 4765 5092 5136 5200 5203 5336 5362 5407 5479 5515 5518 5564 5584 5667 5737 5802 5826 5982 5985 6213 6437 6438 6439 6793 6793 6796 6990 7041 7129 7189 7221 7221 7226
3,144 146 205 205 206 379 483 631 700 1082 1173 1768 1873 2238 2375 2472 2720 2785 2825 2852 3007 3461 3750 3834 3990 4034 4035 4144 4480 4481 4765 4853 5463 5599 5672 5672 5673 5826 5857 5953 6261 6464 6465 6487 6522 6702 6702 6750 6751 7207 7209 7384
5,113 180 360 361 375 511 1173 1240 1513 1513 1524 1770 1798 1812 1868 1869 1873 1895 1899 1900 2296 2338 2344 2555 2593 2612 2691 2914 3006 3179 3238 3295 3298 3303 3557 3698 3799 3852 3890 4305 4381 4381 4480 4612 4676 4736 4958 4959 5061 5092 5094 5114 5272 5591 5667 5791 5803 5826 5947 6412 6413 6413 6463 6465 6487 6524 6548 6669 6793 6793 6795 6963 7021 7135 7368 7368 7370
0,100 141 174 230 230 306 306 337 375 377 429 513 605 704 756 1497 1502 1524 1992 2013 2087 2423 2555 2612 2621 2691 2742 2962 3083 3180 3358 3785 3878 3985 3994 4171 4303 4460 4480 4835 4975 5092 5260 5338 5361 5520 5591 5789 5801 5803 6172 6178 6261 6261 6669 6723 6793 6793 6795 7140
1,174 178 225 400 411 442 476 483 1089 1167 1187 1215 1302 1601 1751 1752 1933 2106 2374 2397 2402 2745 2847 2847 2848 2849 2965 3145 3161 3231 3290 3315 3542 3557 3623 3894 3896 3982 4046 4140 4144 4240 4480 4480 4496 4505 4600 4657 4804 4841 4841 4952 5106 5256 5269 5271 5362 5387 5502 5667 5667 5675 5676 5742 5795 5826 5857 5919 5921 6005 6312 6337 6383 6447 6449 6600 6683 6814 7051 7125 7127 7162 7180 7404 7405
0,74 100 154 170 195 474 483 605 776 891 974 1025 1094 1240 1325 1381 1422 1423 1495 1524 1646 1705 1780 1824 1893 1895 1973 2030 2058 2133 2168 2344 2345 2374 2375 2472 2475 2477 2494 2494 2555 2555 2555 2612 2844 3006 3139 3218 3276 3282 3302 3319 3450 3482 3482 3543 3545 3749 3750 3809 3809 3960 3979 3982 4021 4260 4303 4332 4480 4480 4500 4505 4529 4610 4883 4910 4919 4920 4927 4952 5085 5096 5097 5144 5229 5246 5361 5397 5398 5469 5487 5513 5518 5572 5619 5667 5711 5737 5768 5826 6110 6112 6176 6178 6261 6311 6380 6434 6548 6610 6613 6647 6725 6740 6791 6793 6879 6916 6916 6917 7135 7142 7152 7358
0,11 83 93 100 101 101 141 141 142 375 375 378 510 704 901 993 1117 1154 1285 1380 1444 1444 1758 1873 1893 1895 1992 2016 2056 2081 2142 2144 2179 2310 2350 2423 2481 2510 2555 2555 2556 2556 2612 2745 2836 2837 2962 2973 3115 3295 3358 3461 3699 3750 3945 3979 3982 3986 4023 4061 4341 4381 4480 4608 4789 4804 4835 4847 4959 4975 4997 5069 5126 5203 5205 5272 5328 5348 5590 5592 5594 5674 5704 5737 5802 5826 5905 6050 6153 6154 6202 6434 6453 6480 6526 6669 6793 6798 6805 6812 6917 6931 6993 7212 7246 7390
3,0 89 93 93 167 167 205 205 447 474 549 606 606 631 934 952 975 1077 1098 1348 1519 1519 1612 1759 1800 1893 2058 2087 2105 2142 2179 2354 2375 2377 2472 2481 2612 2745 2745 3294 3295 3315 3330 3331 3460 3461 3762 3852 3896 3956 3979 4149 4150 4199 4318 4431 4480 4480 4596 4657 4748 4852 4853 4947 4947 5108 5136 5140 5163 5175 5175 5228 5379 5577 5671 5796 5802 5826 5887 5887 5981 6153 6203 6261 6312 6434 6465 6493 6584 6607 6642 6647 6826 7021 7358
7,89 306 314 355 358 360 360 361 375 403 430 549 632 716 756 952 1006 1154 1382 1434 1524 1628 1809 1885 1978 2142 2178 2444 2488 2565 2579 2655 2691 2962 3296 3378 3387 3390 3436 3702 3749 3991 4148 4324 4326 4381 4480 4853 4927 4927 4930 4958 4959 4994 5150 5160 5201 5272 5677 5688 5803 5826 5905 6066 6311 6311 6412 6503 6522 6591 6757 6793 6964 6993 7189 7234
4,38 120 154 156 202 316 453 592 699 765 935 951 968 981 992 992 1055 1067 1103 1142 1143 1143 1157 1237 1241 1314 1322 1493 1562 1667 1708 1722 1748 1773 1873 2030 2169 2172 2275 2441 2464 2540 2579 2612 2658 2708 2718 2813 2885 2889 2958 2959 3006 3018 3112 3114 3231 3245 3247 3267 3355 3389 3513 3586 3639 3691 3777 3806 3818 3846 3891 3892 3906 3954 4016 4046 4480 4480 4480 4494 4552 4802 4828 5050 5098 5102 5151 5334 5363 5428 5448 5737 5791 5803 5887 5953 6055 6185 6210 6261 6434 6457 6459 6465 6666 6668 6761 6766 7103 7219 7219 7220 7264 7370 7386
2,75 190 191 210 424 482 483 852 1009 1009 1232 1516 1646 1715 1755 1800 1800 1872 1878 1898 2031 2087 2169 2186 2228 2270 2271 2288 2322 2324 2325 2333 2350 2452 2523 2565 2801 2873 2889 2958 3036 3083 3137 3319 3435 3509 3722 3730 3763 3799 3986 4480 4649 4745 4853 4909 5145 5338 5451 5469 5470 5471 5548 5666 5667 5737 5863 5879 5879 5887 5905 6133 6227 6227 6245 6311 6381 6449 6524 6668 6814 7114 7386
6,195 195 313 465 588 939 1101 1154 1169 1173 1300 1500 1524 1570 1691 1800 2195 2532 2574 2663 2687 2719 2785 2827 2938 3077 3344 3345 3351 3460 3461 3748 3896 3937 4480 4480 4552 4774 5265 5466 5497 5671 5826 5915 5916 5916 5917 6032 6131 6131 6131 6227 6227 6240 6463 6548 6642 6647 6805 7269 7358 7362 7362 7363 7391 7395
6,89 100 104 107 113 337 384 385 711 711 729 754 755 768 902 938 1161 1368 1375 1377 1677 1686 1707 2081 2087 2350 2410 2474 2475 2505 2518 2520 2742 2784 2797 3097 3294 3305 3322 3351 3376 3554 3565 3634 3654 3671 3712 3765 3853 3994 4063 4063 4162 4228 4235 4266 4480 4480 4480 4505 4524 4595 4906 4997 5006 5099 5277 5328 5496 5551 5551 5552 5552 5572 5591 5594 5652 5677 5796 5826 5906 6050 6066 6095 6166 6227 6227 6336 6365 6420 6502 6503 6961 7269 7334 7388
5,43 113 174 304 331 375 375 378 511 660 952 972 974 975 1089 1154 1173 1187 1368 1705 1705 1758 1799 1876 2058 2081 2095 2141 2142 2170 2178 2179 2342 2354 2375 2510 2510 2513 2612 2646 2984 3245 3301 3315 3540 3693 3698 3722 3859 3982 3986 4051 4148 4153 4326 4381 4480 4480 4553 4835 5044 5049 5061 5062 5092 5228 5272 5667 5737 5768 5802 5803 5826 5953 6153 6178 6366 6381 6381 6452 6548 6613 6793 6793 6866 6866 6895 7011 7021 7022 7156 7296 7384
6,93 122 303 465 469 510 574 585 631 919 1009 1009 1062 1308 1310 1371 1375 1423 1458 1498 1536 1547 1560 1686 1690 1695 1758 1800 1895 2016 2031 2126 2174 2265 2310 2343 2492 2572 2794 2800 2801 2875 3036 3037 3037 3082 3125 3132 3276 3279 3301 3478 3484 3493 3766 3830 4000 4014 4022 4175 4206 4252 4480 4505 4539 4594 4646 4648 4649 4649 4650 4650 4665 4705 4745 4841 4841 4909 4952 5025 5140 5155 5237 5269 5271 5329 5675 5677 5683 5879 6227 6227 6227 6239 6261 6328 6609 6668 6814 7152 7156 7160 7225 7268 7269 7269 7271 7294
3,144 145 155 203 205 205 205 230 313 482 629 631 645 674 1235 1235 1421 1833 1974 2014 2014 2058 2081 2284 2284 2310 2375 2612 2739 2969 2969 3009 3245 3279 3294 3312 3510 3512 3785 3986 3994 3999 4252 4480 4480 4787 4798 4799 4816 4816 4855 4947 5140 5226 5246 5298 5672 5672 5887 5889 5908 5908 5953 6665 6667 6812 6993 7011 7052 7335 7384 7386 7390
3,205 205 483 665 1107 1136 1173 1301 1349 1394 1409 1468 1524 1563 2215 2375 2610 2960 3013 3279 3834 3850 3932 3932 3941 4023 4480 4481 4527 4765 4776 4836 4853 5041 5265 5404 5451 5451 5463 5569 5667 5672 5672 5675 5676 5826 5857 5908 5939 6261 6362 6465 6503 6522 6805 6805 6848 7298 7346 7353 7384 7384
3,35 99 146 190 191 205 205 206 483 635 635 640 641 641 750 777 1143 1154 1173 1375 1422 1427 1524 1800 2187 2190 2230 2612 2681 2691 2713 2782 2785 2825 2825 3007 3282 3554 3750 3852 4446 4446 4480 4947 4947 5062 5136 5141 5142 5146 5263 5672 5826 5835 5836 5857 5973 6177 6178 6294 6311 6465 6734 7021 7180 7393
7,115 220 262 341 358 375 478 515 532 563 705 1237 1243 1254 1377 1434 1505 1513 1524 1833 1895 1992 1995 2081 2087 2179 2244 2374 2555 2555 2691 2726 2726 2746 2887 3027 3341 3378 3460 3920 3979 4169 4381 4480 4525 4736 4765 4792 5069 5092 5338 5398 5486 5517 5594 5652 5768 5803 5826 5857 5882 5882 5905 6118 6177 6225 6408 6409 6412 6452 6465 6480 6523 6552 6591 6591 6679 6679 6711 6746 6793 6873 6923 7021 7074 7195 7234
5,99 338 375 440 454 481 1158 1164 1524 1555 1611 1638 1943 2240 2375 2417 2559 2574 2612 2661 2715 2785 2973 3031 3031 3066 3177 3278 3295 3476 3572 3573 3573 3587 3994 4303 4474 4474 4480 4480 4546 4761 5061 5092 5176 5176 5177 5343 5388 5618 5675 5677 5732 5737 5826 5949 5984 6063 6065 6066 6153 6311 6450 6465 6522 6534 6574 6582 6584 6613 6793 6793 6796 6796 6904 6906 6916 6954 7365
3,113 195 196 205 205 206 372 483 631 780 842 975 1143 1199 1222 1281 1325 1344 1348 1381 1390 1758 1803 1873 1904 1904 1958 2157 2180 2350 2464 2493 2579 2612 2704 2705 2705 2782 2792 2872 3279 3691 3736 3749 3853 4154 4214 4252 4297 4303 4471 4480 4480 4514 4537 4612 4668 4749 4765 4794 4885 4885 4888 4947 5041 5062 5092 5140 5200 5265 5365 5397 5506 5614 5652 5672 5672 5673 5702 5736 5826 5898 5953 6153 6160 6260 6289 6450 6465 6503 6524 6703 6703 6866 6867 6867 7209 7386 7393
6,79 93 122 122 141 250 337 350 630 668 711 747 756 1232 1377 1381 1497 1535 1662 1707 1724 1832 2081 2087 2225 2258 2338 2350 2375 2449 2474 2521 2709 2742 2767 3037 3125 3134 3134 3235 3294 3353 3354 3377 3700 3702 3766 3801 3812 3969 3989 4075 4076 4117 4184 4333 4354 4361 4480 4480 4480 4615 4618 4618 4842 4850 4909 4923 5008 5277 5321 5512 5548 5551 5552 5577 5577 5594 5648 5652 5702 5764 5905 6050 6177 6227 6227 6227 6239 6335 6465 6526 6754 6789 6833 6844 6923 6979 7269 7269 7294 7341
4,314 632 853 1089 1089 1093 1123 1136 1173 1409 1423 1574 1702 1811 1811 1893 1940 1951 2046 2234 2244 2375 2470 2472 2555 2555 2708 2708 2738 2976 3004 3215 3216 3217 3295 3307 3319 3510 3550 3575 3845 3846 3846 3852 3895 3978 3982 4016 4129 4304 4455 4480 4581 4828 4971 5049 5062 5072 5085 5238 5328 5397 5451 5451 5462 5593 5642 5736 5826 5850 5852 5857 5905 5953 6005 6039 6039 6100 6108 6109 6110 6227 6227 6227 6261 6423 6434 6465 6522 6548 6548 6613 6844 6916 6923 7053 7053 7196 7196 7211 7211 7370 7384
3,37 65 136 205 205 206 474 631 972 1103 1128 1235 1258 1562 1567 1812 1974 2079 2214 2240 2375 2750 3006 3245 3295 3351 3486 3510 3644 3644 3728 3750 3789 4503 4658 4732 4816 4947 4947 4948 5061 5140 5192 5192 5194 5265 5342 5388 5401 5451 5482 5591 5667 5672 5672 5675 5737 5742 5768 5826 5905 5992 6261 6461 6464 6523 6526 6548 6665 6681 6682 6892 6893 7298 7358 7384
2,60 81 126 133 134 141 188 217 399 411 454 473 476 482 542 605 632 683 814 996 1009 1009 1055 1133 1136 1376 1448 1524 1570 1779 1786 1895 1895 1956 2063 2082 2186 2201 2439 2441 2608 2745 2899 2899 2958 3070 3082 3212 3306 3351 3510 3561 3565 3766 3827 3852 3892 4006 4014 4017 4051 4303 4480 4624 4761 4769 4801 4853 4909 4952 4954 4983 5020 5020 5182 5200 5245 5271 5379 5382 5464 5564 5565 5723 5768 5770 5863 5874 5874 5875 5879 5905 5918 5997 6031 6049 6177 6227 6227 6264 6265 6370 6768 6774 6814 6923 6961 7021 7144 7268
5,89 306 313 360 375 378 535 610 949 1006 1154 1157 1158 1239 1240 1283 1513 1678 1873 1959 2081 2087 2142 2182 2244 2655 2742 2887 2889 2908 3007 3017 3102 3122 3152 3212 3295 3305 3351 3429 3436 3460 3553 3996 4086 4303 4325 4332 4612 4713 4713 4714 4765 4807 4835 4909 5092 5228 5267 5398 5506 5543 5698 5803 5826 5857 5947 6151 6185 6409 6522 6740 6776 6793 6793 6796 7025 7234 7291
7,412 429 454 475 510 511 659 660 829 1187 1327 1759 1872 2179 2217 2271 2350 2750 2784 2801 3212 3353 3634 3789 3846 4326 4481 4997 5397 5513 5768 5863 5905 6412 6464 6525 6591 6793 6959 7011
2,157 632 757 1009 1009 1062 1064 1241 1314 1377 1485 1508 1508 1535 1560 1561 1678 1724 2044 2201 2225 2477 2608 2648 2709 2784 3015 3072 3514 3766 3830 3858 3902 4063 4063 4136 4185 4231 4354 4478 4480 4480 4824 4909 4952 5525 5570 5571 5636 5702 5736 5739 5879 5879 5898 6172 6312 6362 6483 6558 6642 6724 6805 6855 6875 6876 7165 7184 7241 7404
7,74 98 107 306 306 375 375 377 410 507 605 620 627 758 814 1055 1443 1562 1637 1744 1797 1918 1925 2023 2148 2482 2521 2555 2555 2555 2792 3058 3083 3132 3134 3697 3830 3994 4478 4580 4665 4737 4761 4911 4911 4948 5138 5276 5389 5466 5497 5512 5552 5619 5685 5686 5717 5864 5902 5905 6057 6058 6065 6185 6311 6380 6381 6434 6441 6464 6522 6591 6591 6613 6668 6727 6793 6796
